1132,7,508.800048828125,152.100006103516,10153726,10153896,170,2204.82690019533,14,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1132,8,2072.60009765625,341.200012207031,10153977,10154123,146,2455.84409981593,14,7,6,7,NaN,NaN,NaN,NaN,NaN,0,0,0,1,0,0,0,1,1,0,1,0
1132,9,2241.60009765625,1513.40002441406,10154184,10154447,263,2662.87740020826,14,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1178,1,1506.19995117188,598.099975585938,10156248,10156403,155,209.692400209606,14,7,6,7,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1178,2,1691.89990234375,843.299987792969,10156443,10156617,174,404.782400116324,14,6,4,6,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,1,0,1,1
1178,3,1534.89990234375,638.400024414062,10156647,10156787,140,608.786000069231,14,7,6,7,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1178,4,712.5,1292.30004882812,10156841,10157061,220,802.669900208712,14,6,3,6,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1,0,1,0,0,0,0
1178,5,209.400024414062,1372.09997558594,10157107,10157361,254,1068.72460032254,14,2,2,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1178,6,203.900024414062,1471.09997558594,10157387,10157611,224,1348.73430004716,14,2,2,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1178,7,2104.69995117188,1517,10157831,10157980,149,1792.55090022832,14,5,5,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,1,0
1178,8,2121.19995117188,765.299987792969,10158031,10158215,184,1992.68589996174,14,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1178,9,1521.39990234375,577.299987792969,10158277,10158635,358,2238.62780025974,14,7,6,7,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1178,10,1584.5,517.900024414062,10158654,10158806,152,2615.46780006215,14,7,6,7,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1188,1,725.5,748.900024414062,10161409,10161558,149,253.25929999724,14,8,7,8,NaN,NaN,NaN,NaN,NaN,0,1,1,0,0,0,0,1,0,0,0,0
1188,2,634.099975585938,771.400024414062,10161590,10161891,301,434.344999935478,14,8,7,8,NaN,NaN,NaN,NaN,NaN,0,1,1,0,0,0,0,1,0,0,0,0
1188,3,1282.80004882812,361.799987792969,10161939,10162431,492,783.346099864691,14,5,5,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,1,0,0,0,1,1
1188,4,1392.69995117188,211.399993896484,10162456,10162748,292,1300.24369982257,14,6,5,6,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,1,0,0,0,1,1
1188,5,1825.19995117188,873.199951171875,10162799,10163000,201,1643.20079970732,14,10,9,10,NaN,NaN,NaN,NaN,NaN,0,1,1,0,0,0,0,1,0,0,0,0
1188,6,1457.69995117188,1003.90002441406,10163042,10163242,200,1886.05480007827,14,4,1,2,4,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,0,0,0,0,0
1188,7,1517.39990234375,975.599975585938,10163261,10163811,550,2105.12589970604,14,9,2,4,9,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1226,1,1046,977.099975585938,10165848,10165974,126,307.725399896502,14,12,1,3,12,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1226,2,800.099975585938,834.200012207031,10166005,10166196,191,464.656899791211,14,14,2,3,14,NaN,NaN,NaN,NaN,1,1,0,0,0,0,0,0,0,1,0,0
1226,3,1091.80004882812,904,10166235,10167089,854,694.648499883711,14,12,1,3,12,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1226,4,1042.59997558594,860.699951171875,10167105,10167240,135,1564.58300003782,14,12,1,3,12,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1226,5,772.5,823.099975585938,10167281,10167568,287,1740.4235997349,14,14,3,14,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,0,0,0,0,0
1226,6,1152.59997558594,1074.90002441406,10167612,10167754,142,2071.49729970098,14,1,1,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,0,0,0,0
1226,7,2025.10009765625,1252.40002441406,10167808,10168006,198,2267.35030007362,14,4,4,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,0,0,0,0
1226,8,2114.5,1250.69995117188,10168036,10168467,431,2495.59039981663,14,10,4,10,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1227,1,805.199951171875,561.200012207031,10170208,10170677,469,217.449500266463,14,2,1,2,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1227,2,688.300048828125,381.200012207031,10170707,10170820,113,716.558100085706,14,2,1,2,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1227,3,1356.39990234375,1433.40002441406,10170872,10171102,230,881.483599990606,14,7,2,7,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1,0,1,0,0,0,0
1227,4,1827.19995117188,1484.90002441406,10171140,10171550,410,1149.51549997553,14,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1227,5,940,1336.40002441406,10171597,10171816,219,1606.34060021862,14,4,4,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,1,1
1227,6,676.800048828125,1281.5,10171855,10171991,136,1864.35670027137,14,4,4,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,1,1
1227,7,845.400024414062,1629.40002441406,10172022,10172277,255,2031.30609996617,14,6,5,6,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,1,0,0,0
1227,8,987.599975585938,1637.80004882812,10172300,10172444,144,2309.28260026872,14,6,5,6,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,1,0,0,0
1227,9,1598.69995117188,534.799987792969,10172510,10172664,154,2519.28950017691,14,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1227,10,1972.80004882812,494.5,10172699,10172943,244,2708.29090005159,14,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1233,1,1097.30004882812,531.700012207031,10174665,10174843,178,172.799900013953,14,8,5,8,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,0,1,0,0
1233,2,987,629.700012207031,10174877,10175063,186,384.754699874669,14,5,2,5,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,0,1,0,0
1233,3,981.699951171875,678,10175076,10175251,175,583.691300172359,14,5,2,5,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,0,1,0,0
1233,4,1040.5,395.099975585938,10175290,10175423,133,797.849099997431,14,5,1,5,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,0,1,0,0
1233,5,1057.5,264.600006103516,10175446,10175657,211,953.699799846858,14,7,1,5,7,NaN,NaN,NaN,NaN,1,1,1,0,0,0,0,1,0,1,0,0
1233,6,1382,257,10175698,10175907,209,1205.75069988519,14,6,1,6,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,0,1,0,0
1233,7,885,669.200012207031,10175970,10176186,216,1477.76049982384,14,5,2,4,5,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,0,1,1,0
1233,8,730,783.299987792969,10176223,10176430,207,1730.69560009241,14,4,4,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,1,0
1233,9,104.400024414062,934.699951171875,10176489,10177186,697,1996.41919990256,14,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1233,10,612.5,1472.40002441406,10177240,10177396,156,2747.70990009978,14,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1265,1,1334.89990234375,416.799987792969,10179283,10179458,175,173.889300134033,14,1,1,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1265,2,1339.5,319.700012207031,10179481,10179710,229,371.83830030635,14,1,1,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1265,3,1217.80004882812,647.5,10179752,10179927,175,642.862899973989,14,4,2,4,NaN,NaN,NaN,NaN,NaN,0,1,0,1,0,0,0,1,0,0,0,0
1265,4,1387.39990234375,384.5,10179957,10180120,163,847.728999972343,14,1,1,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1265,5,874.699951171875,1627.80004882812,10180187,10180420,233,1077.79060025513,14,5,3,5,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1265,6,903.300048828125,1572,10180442,10180638,196,1332.69040006772,14,5,3,5,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1265,7,1655.69995117188,849.5,10180848,10180997,149,1738.58690003306,14,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1265,8,2021.5,1107.59997558594,10181040,10181187,147,1930.73690018803,14,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1265,9,1954.5,1357.59997558594,10181227,10181598,371,2117.69509994984,14,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1265,10,2085.60009765625,1098.5,10181647,10181782,135,2537.81130002812,14,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1265,11,1650.5,367.599975585938,10181835,10182065,230,2725.68510005251,14,1,1,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1277,1,1056.40002441406,375.299987792969,10183186,10183343,157,159.276600118726,14,5,4,5,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1277,2,931.099975585938,345,10183378,10183741,363,351.240199886262,14,5,4,5,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1277,3,1316,1372.69995117188,10183810,10184057,247,783.051200184971,14,1,1,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1277,4,1237.09997558594,1331.69995117188,10184089,10184221,132,1062.1623003222,14,6,1,4,6,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1277,5,1102.5,1523.5,10184262,10184688,426,1235.23420000076,14,4,4,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,0,0,0,0
1277,6,1497,829.200012207031,10184794,10185022,228,1767.18779991195,14,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1277,7,1848.19995117188,655.700012207031,10185067,10185244,177,2040.14060008526,14,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1277,8,1163.30004882812,1490.30004882812,10185315,10185428,113,2288.19219990447,14,4,1,4,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,0,0,0,0
1277,9,1158.90002441406,1574.19995117188,10185453,10185851,398,2425.95750004798,14,4,4,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,0,0,0,0
1287,1,1344,648.299987792969,10188514,10188809,295,152.693000081927,14,4,3,4,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1287,2,1400.39990234375,475,10188835,10188957,122,473.936700236052,14,4,3,4,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1287,3,1533.10009765625,474.200012207031,10188982,10189309,327,620.705700062215,14,4,3,4,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1287,4,769.699951171875,1099.80004882812,10189494,10189683,189,1132.76310010254,14,7,2,7,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,1,0,0,0,1,0,0
1287,5,101.200012207031,1329.19995117188,10189735,10189993,258,1373.77860016003,14,9,1,8,9,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,0,0,1,0,0
1287,6,64.5999755859375,1294.90002441406,10190010,10190185,175,1648.63389991224,14,9,1,9,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,0,0,1,0,0
1287,7,517.599975585938,297.799987792969,10190344,10190521,177,1982.60869984701,14,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1287,8,313.400024414062,235.200012207031,10190549,10190755,206,2187.68540002033,14,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1287,9,1696,966,10190832,10190994,162,2470.74910021573,14,5,3,5,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,0,1,1,1
1287,10,1943.60009765625,1146.09997558594,10191043,10191324,281,2681.51490013674,14,6,5,6,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,1,1
1296,1,620,491.200012207031,10192849,10193089,240,320.44719973579,14,1,1,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1,0,0,0,0,0,0
1296,2,723.400024414062,1036.5,10193136,10193337,201,607.552099857479,14,2,2,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,1,0,0
1296,3,1491.39990234375,1262.40002441406,10193399,10193818,419,870.55589979887,14,11,11,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1,0,0,0,0,0,0
1296,4,1259.19995117188,538.200012207031,10194127,10194249,122,1598.41189996526,14,6,6,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1,0,0,0,0,0,0
1296,5,1829.5,612.799987792969,10194308,10194551,243,1779.37259969115,14,9,8,9,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1296,6,1973.19995117188,1012.30004882812,10194593,10194780,187,2064.40339974314,14,11,10,11,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1,0,0,0,0,0,0
1296,7,1436.39990234375,718.700012207031,10194841,10195106,265,2312.29689963162,14,7,7,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1296,8,941.400024414062,925,10195166,10195445,279,2637.43919982016,14,2,2,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,1,0,0
1335,1,873.199951171875,621.599975585938,10196740,10196969,229,244.083400167525,14,5,1,5,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,0,0,0,0,1
1335,2,837.400024414062,465.900024414062,10197000,10197144,144,503.892999928445,14,5,1,5,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,0,0,0,0,1
1335,3,1465,876.199951171875,10197446,10197667,221,950.099300030619,14,6,2,6,NaN,NaN,NaN,NaN,NaN,0,1,0,1,0,0,0,0,0,0,0,0
1335,4,1477.89990234375,1372.59997558594,10197715,10197987,272,1218.87239988148,14,6,4,6,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1,0,0,0,0,0,0
1335,5,879.599975585938,1361.69995117188,10198037,10198220,183,1541.04620004818,14,5,3,5,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1,0,0,0,0,0,0
1335,6,1608.10009765625,1577.5,10198284,10198493,209,1788.03880026937,14,6,6,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1335,7,1632.5,1619,10198504,10198770,266,2007.88390013948,14,6,6,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1335,8,1430.19995117188,586,10198838,10199003,165,2341.79780030623,14,6,2,6,NaN,NaN,NaN,NaN,NaN,0,1,0,1,0,0,0,0,0,0,0,0
1335,9,922.800048828125,536.200012207031,10199063,10199278,215,2566.93120006472,14,5,1,5,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,0,0,0,0,1
1391,1,835.300048828125,1095.09997558594,10200948,10201202,254,301.706900078803,14,2,2,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,1,1,0,0,0,0,0,0
1391,2,1684,1288,10201257,10201477,220,610.505100078881,14,5,1,5,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1391,3,1355.10009765625,454.200012207031,10201540,10201731,191,893.674399811774,14,3,3,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1,0,0,0,0,0,0
1391,4,386.199951171875,299.299987792969,10201793,10202169,376,1146.65120018274,14,4,4,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1,0,0,0,0,0,0
1391,5,1290.30004882812,429.299987792969,10202235,10202361,126,1588.5742001012,14,3,3,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1,0,0,0,0,0,0
1391,6,1706.30004882812,1137.90002441406,10202428,10202705,277,1781.56079980731,14,5,1,5,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1391,7,1681,1321.09997558594,10202744,10203022,278,2097.48589985818,14,5,1,5,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1391,8,1575.19995117188,1112.80004882812,10203066,10203361,295,2419.45389976725,14,5,1,5,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1420,1,1427.39990234375,687.599975585938,10205249,10205483,234,402.462700087577,14,5,2,5,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,0,1,0,0
1420,2,692.400024414062,700.5,10205536,10205701,165,689.419199749827,14,7,3,7,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1420,3,580.099975585938,677.599975585938,10205732,10205855,123,885.478399831802,14,7,3,7,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1420,4,661.800048828125,113.799987792969,10205903,10206252,349,1056.37940012291,14,1,1,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,0,0,0,1
1420,5,594,889.800048828125,10206306,10206586,280,1459.41879998893,14,3,3,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,0,0,0,0
1420,6,571.199951171875,1094,10206625,10206866,241,1778.23179998994,14,3,3,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,0,0,0,0
1420,7,645.800048828125,1373,10206908,10207074,166,2061.22740005702,14,3,3,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,0,0,0,0
1420,8,955.199951171875,1288,10207112,10207237,125,2265.31190006062,14,4,3,4,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,0,1,0,0
1420,9,1724.39990234375,1449.30004882812,10207299,10207464,165,2452.34730005264,14,4,4,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1420,10,1959.39990234375,1125,10207526,10207703,177,2679.13980004564,14,5,5,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,0,0,0,0
1433,1,1119.69995117188,522.900024414062,10209528,10209817,289,263.913299761713,14,2,1,2,NaN,NaN,NaN,NaN,NaN,0,1,1,0,0,0,0,0,0,0,0,0
1433,2,994.199951171875,856.800048828125,10209860,10210007,147,595.740599904209,14,3,3,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,1,0,0,0,0,1,0,1,0
1433,3,968.199951171875,996.300048828125,10210043,10210240,197,778.704599637538,14,3,2,3,NaN,NaN,NaN,NaN,NaN,0,0,0,1,0,0,0,0,1,0,1,0
1433,4,1087.80004882812,658.5,10210290,10210474,184,1025.90319969133,14,2,1,2,NaN,NaN,NaN,NaN,NaN,0,1,1,0,0,0,0,0,0,0,0,0
1433,5,1841.60009765625,1170.30004882812,10210643,10210794,151,1378.98179988936,14,2,2,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1433,6,2065.30004882812,1307.19995117188,10210834,10211098,264,1569.93289986998,14,4,4,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1433,7,2133.30004882812,1269.30004882812,10211118,10211253,135,1853.6487997137,14,4,4,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1433,8,1392.60009765625,1325.69995117188,10211313,10211423,110,2048.86029973626,14,2,2,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1433,9,911.800048828125,1116.30004882812,10211482,10211678,196,2217.66649977863,14,3,2,3,NaN,NaN,NaN,NaN,NaN,0,0,0,1,0,0,0,0,1,0,1,0
1433,10,691.400024414062,1075.5,10211718,10211936,218,2453.76509974524,14,3,2,3,NaN,NaN,NaN,NaN,NaN,0,0,0,1,0,0,0,0,1,0,1,0
1433,11,363.199951171875,767.799987792969,10211989,10212246,257,2724.78219981492,14,2,2,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1460,1,1251.40002441406,429.799987792969,10214172,10214328,156,173.383400268853,14,2,2,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,0,0,0,0
1460,2,738.800048828125,899.599975585938,10214388,10214660,272,389.497500259429,14,4,4,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,0,0,0,0
1460,3,672.599975585938,1378.80004882812,10214705,10215100,395,706.379999890924,14,5,4,5,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1460,4,714.300048828125,1233.90002441406,10215127,10215276,149,1128.2802002728,14,5,4,5,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1460,5,1207.40002441406,368.900024414062,10215339,10215595,256,1340.19559999555,14,3,2,3,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1460,6,1318.40002441406,575.299987792969,10215634,10215803,169,1635.23940019682,14,2,2,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,0,0,0,0
1460,7,1621,1296.90002441406,10215857,10216210,353,1858.17739984766,14,1,1,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,0,0,1,1
1460,8,1868.69995117188,1255.59997558594,10216237,10216398,161,2238.237500038,14,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1460,9,1214.40002441406,359.799987792969,10216457,10216700,243,2458.17900008336,14,3,2,3,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1460,10,1500.19995117188,542.099975585938,10216739,10216947,208,2740.22490029037,14,2,2,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,0,0,0,0
1472,1,1438,476.099975585938,10218392,10218515,123,192.426900051534,14,2,2,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1472,2,1781.69995117188,720.599975585938,10218569,10218674,105,369.282700102776,14,3,2,3,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1472,3,1761.10009765625,392.400024414062,10218723,10218917,194,523.251399997622,14,4,2,4,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,0,0,0,0,0
1472,4,1783.69995117188,442.099975585938,10218930,10219152,222,730.308800071478,14,4,2,4,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,0,0,0,0,0
1472,5,494.699951171875,643.200012207031,10219214,10219422,208,1014.37910004333,14,1,1,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,1,0,0
1472,6,391.5,861.800048828125,10219463,10219669,206,1263.21900007874,14,1,1,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,1,0,0
1472,7,1723.10009765625,1632.5,10219738,10219933,195,1538.32840017974,14,2,2,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1472,8,782.199951171875,906.5,10220263,10220386,123,2063.19769997895,14,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1472,9,783.800048828125,463,10220440,10220940,500,2240.04179984331,14,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1472,10,1554.39990234375,575.900024414062,10220986,10221119,133,2786.05200015754,14,2,2,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1479,1,1198.5,718.200012207031,10222303,10222425,122,135.807899732143,14,3,2,3,NaN,NaN,NaN,NaN,NaN,0,1,1,0,0,0,0,1,0,0,0,1
1479,2,1319.90002441406,1083.69995117188,10222474,10222707,233,306.68260018155,14,7,1,7,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,1,1
1479,3,1391.60009765625,1010.90002441406,10222737,10222928,191,569.679100174457,14,7,1,7,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,1,1
1479,4,1467.30004882812,1148.69995117188,10222954,10223206,252,786.750600069761,14,7,1,7,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,1,1
1479,5,1029.69995117188,608.700012207031,10223261,10223449,188,1093.71319980174,14,3,2,3,NaN,NaN,NaN,NaN,NaN,0,1,1,0,0,0,0,1,0,0,0,1
1479,6,770,396.599975585938,10223601,10223925,324,1433.74749973789,14,5,3,5,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,0,1,0,0
1479,7,962.300048828125,401.900024414062,10223961,10224110,149,1793.73100001737,14,5,2,3,5,NaN,NaN,NaN,NaN,1,1,1,0,0,0,0,1,0,1,0,1
1479,8,1749,492.200012207031,10224172,10224334,162,2004.69389978051,14,4,4,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1479,9,1649.30004882812,464.599975585938,10224366,10224546,180,2198.57870012522,14,4,4,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1479,10,1953.30004882812,472.799987792969,10224587,10224749,162,2419.68620010838,14,4,4,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1479,11,2123.80004882812,515.599975585938,10224784,10224954,170,2616.54479980469,14,4,4,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1479,12,2229.10009765625,544.599975585938,10224975,10225123,148,2807.59319993481,14,4,4,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1480,1,1431.5,1004.5,10227905,10228028,123,237.789699945599,14,7,6,7,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,0,0,0,0,0
